2026-01-06 10:26:11.879 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.2.Final
2026-01-06 14:20:10.961 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2026-01-06 14:20:10.963 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2026-01-06 14:20:11.021 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 55 ms. Found 19 JPA repository interfaces.
2026-01-06 14:20:11.689 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 9093 (http)
2026-01-06 14:20:11.700 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9093"]
2026-01-06 14:20:11.702 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-01-06 14:20:11.702 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.42]
2026-01-06 14:20:11.734 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-01-06 14:20:11.735 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2010 ms
2026-01-06 14:20:11.997 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2026-01-06 14:20:12.039 [restartedMain] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.6.18.Final
2026-01-06 14:20:12.061 [restartedMain] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2026-01-06 14:20:12.224 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2026-01-06 14:20:12.234 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000021: Encountered deprecated setting [hibernate.temp.use_jdbc_metadata_defaults], use [hibernate.boot.allow_jdbc_metadata_access] instead
2026-01-06 14:20:12.246 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2026-01-06 14:20:12.255 [restartedMain] INFO  o.hibernate.orm.connections.pooling - HHH10001005: Database info:
	Database JDBC URL [undefined/unknown]
	Database driver: undefined/unknown
	Database version: 12.0
	Autocommit mode: undefined/unknown
	Isolation level: <unknown>
	Minimum pool size: undefined/unknown
	Maximum pool size: undefined/unknown
2026-01-06 14:20:13.361 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2026-01-06 14:20:13.364 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2026-01-06 14:20:13.948 [restartedMain] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2026-01-06 14:20:14.376 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2026-01-06 14:20:14.721 [restartedMain] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint beneath base path '/actuator'
2026-01-06 14:20:15.334 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-01-06 14:20:15.731 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@3e359198
2026-01-06 14:20:15.732 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2026-01-06 14:20:15.847 [restartedMain] INFO  o.s.w.s.a.s.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
2026-01-06 14:20:15.888 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2026-01-06 14:20:15.985 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9093"]
2026-01-06 14:20:16.002 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 9093 (http) with context path '/'
2026-01-06 14:20:16.029 [restartedMain] INFO  a.p.o.o.ObraManagementServiceApplication - Started ObraManagementServiceApplication in 6.839 seconds (process running for 7.266)
2026-01-06 14:22:07.630 [http-nio-9093-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-01-06 14:22:07.630 [http-nio-9093-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-01-06 14:22:07.633 [http-nio-9093-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2026-01-06 14:22:11.451 [http-nio-9093-exec-10] INFO  o.s.api.AbstractOpenApiResource - Init duration for springdoc-openapi is: 881 ms
2026-01-06 14:23:07.458 [http-nio-9093-exec-1] INFO  a.p.o.o.service.OrganizacaoService - Iniciando a criação de uma nova organização
2026-01-06 14:23:07.497 [http-nio-9093-exec-1] INFO  a.p.o.o.file.FileStorageService - Ficheiro guardado em: /workspaces/jl-prumo-main/jl-obra-service/./uploads/Organizacao/as/1767709387494.png
2026-01-06 14:23:07.523 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (1:DOUBLE) <- [0.1]
2026-01-06 14:23:07.523 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (2:VARCHAR) <- [as]
2026-01-06 14:23:07.523 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (3:VARCHAR) <- [as]
2026-01-06 14:23:07.524 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (4:UUID) <- [99f81125-06ba-41ab-9890-c0d70065c516]
2026-01-06 14:23:07.524 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (5:TIMESTAMP) <- [2026-01-06T14:23:07.483170132]
2026-01-06 14:23:07.524 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (6:VARCHAR) <- [as]
2026-01-06 14:23:07.525 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (7:DOUBLE) <- [0.1]
2026-01-06 14:23:07.525 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (8:DOUBLE) <- [0.1]
2026-01-06 14:23:07.525 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (9:VARCHAR) <- [as]
2026-01-06 14:23:07.525 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (10:VARCHAR) <- [as]
2026-01-06 14:23:07.525 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (11:BOOLEAN) <- [true]
2026-01-06 14:23:07.525 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (12:UUID) <- [16c491ce-2e63-4675-882b-f6088aa3b1fe]
2026-01-06 14:23:07.572 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (1:UUID) <- [16c491ce-2e63-4675-882b-f6088aa3b1fe]
2026-01-06 14:23:07.572 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (2:VARCHAR) <- [/workspaces/jl-prumo-main/jl-obra-service/./uploads/Organizacao/as/1767709387494.png]
2026-01-06 14:23:07.572 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (3:UUID) <- [99f81125-06ba-41ab-9890-c0d70065c516]
2026-01-06 14:23:07.572 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (4:TIMESTAMP) <- [2026-01-06T14:23:07.501641602]
2026-01-06 14:23:07.573 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (5:VARCHAR) <- [as]
2026-01-06 14:23:07.573 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (6:VARCHAR) <- [as]
2026-01-06 14:23:07.573 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (7:VARCHAR) <- [as]
2026-01-06 14:23:07.573 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (8:UUID) <- [3fa85f64-5717-4562-b3fc-2c963f66afa6]
2026-01-06 14:23:07.573 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (9:VARCHAR) <- [as]
2026-01-06 14:23:07.573 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (10:VARCHAR) <- [as]
2026-01-06 14:23:07.573 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (11:VARCHAR) <- [as]
2026-01-06 14:23:07.573 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (12:VARCHAR) <- [as]
2026-01-06 14:23:07.573 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (13:VARCHAR) <- [as]
2026-01-06 14:23:07.573 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (14:BOOLEAN) <- [true]
2026-01-06 14:23:07.573 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (15:VARCHAR) <- [as]
2026-01-06 14:23:07.573 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (16:VARCHAR) <- [as]
2026-01-06 14:23:07.573 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (17:VARCHAR) <- [sa]
2026-01-06 14:23:07.573 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (18:UUID) <- [11591473-843a-468d-a1ac-7ffc5b392ce2]
2026-01-06 14:23:07.638 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (1:UUID) <- [11591473-843a-468d-a1ac-7ffc5b392ce2]
2026-01-06 14:23:07.639 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (2:VARCHAR) <- [ADMIN]
2026-01-06 14:23:07.639 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (3:BOOLEAN) <- [true]
2026-01-06 14:23:07.639 [http-nio-9093-exec-1] TRACE org.hibernate.orm.jdbc.bind - binding parameter (4:UUID) <- [99f81125-06ba-41ab-9890-c0d70065c516]
2026-01-06 14:23:07.738 [http-nio-9093-exec-1] WARN  o.h.e.jdbc.spi.SqlExceptionHelper - SQL Error: 0, SQLState: 42703
2026-01-06 14:23:07.739 [http-nio-9093-exec-1] ERROR o.h.e.jdbc.spi.SqlExceptionHelper - ERROR: column "raw_app_metadata" does not exist
  Hint: Perhaps you meant to reference the column "users.raw_app_meta_data".
  Where: PL/pgSQL function set_custom_claims() line 3 at SQL statement
2026-01-06 14:23:07.759 [http-nio-9093-exec-1] ERROR a.p.o.o.u.e.RestExceptionHandler - Erro inesperado na URI: /api/obra/organizacao/criar. Detalhe: JDBC exception executing SQL [UPDATE perfis SET organizacao_id = ?, role = CAST(? AS user_role), acesso_liberado = ? WHERE id = ?] [ERROR: column "raw_app_metadata" does not exist
  Hint: Perhaps you meant to reference the column "users.raw_app_meta_data".
  Where: PL/pgSQL function set_custom_claims() line 3 at SQL statement] [n/a]; SQL [n/a]
org.springframework.dao.InvalidDataAccessResourceUsageException: JDBC exception executing SQL [UPDATE perfis SET organizacao_id = ?, role = CAST(? AS user_role), acesso_liberado = ? WHERE id = ?] [ERROR: column "raw_app_metadata" does not exist
  Hint: Perhaps you meant to reference the column "users.raw_app_meta_data".
  Where: PL/pgSQL function set_custom_claims() line 3 at SQL statement] [n/a]; SQL [n/a]
	at org.springframework.orm.jpa.vendor.HibernateJpaDialect.convertHibernateAccessException(HibernateJpaDialect.java:281)
	at org.springframework.orm.jpa.vendor.HibernateJpaDialect.convertHibernateAccessException(HibernateJpaDialect.java:256)
	at org.springframework.orm.jpa.vendor.HibernateJpaDialect.translateExceptionIfPossible(HibernateJpaDialect.java:241)
	at org.springframework.orm.jpa.AbstractEntityManagerFactoryBean.translateExceptionIfPossible(AbstractEntityManagerFactoryBean.java:560)
	at org.springframework.dao.support.ChainedPersistenceExceptionTranslator.translateExceptionIfPossible(ChainedPersistenceExceptionTranslator.java:61)
	at org.springframework.dao.support.DataAccessUtils.translateIfNecessary(DataAccessUtils.java:343)
	at org.springframework.dao.support.PersistenceExceptionTranslationInterceptor.invoke(PersistenceExceptionTranslationInterceptor.java:160)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.data.jpa.repository.support.CrudMethodMetadataPostProcessor$CrudMethodMetadataPopulatingMethodInterceptor.invoke(CrudMethodMetadataPostProcessor.java:136)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.framework.JdkDynamicAopProxy.invoke(JdkDynamicAopProxy.java:223)
	at jdk.proxy3/jdk.proxy3.$Proxy206.atualizarPerfilComoAdmin(Unknown Source)
	at ao.prumo.obra.obramanagementservice.service.OrganizacaoService.criar(OrganizacaoService.java:85)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:359)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:196)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163)
	at org.springframework.transaction.interceptor.TransactionAspectSupport.invokeWithinTransaction(TransactionAspectSupport.java:380)
